Day;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;46;47;48;49;50;51;52;53;54;55;67
01.10.2010;0,6299999999999955;3,280000000000001;0,0;0,0;;0,0;0,0;2,2099999999999937;1,0999999999999943;0,01999999999999602;0,4000000000000057;0,0;0,0;2,4399999999999977;1,2000000000000028;1,5999999999999943;0,20999999999999375;0,0;0,060000000000002274;-0,18000000000000682;0,0;0,0;-1,8499979999999994;-0,04000100000000373;0,0;-0,6500020000000006;0,0;0,030000000000001137;2,780000000000001;0,0;0,0;0,0;0,20999999999999375;0,0;-1,6800000000000068;4,180000000000007;0,0;0,010000000000005116;0,04000000000000625;0,8299999999999983;-11,010002;;;;0,0
01.11.2010;1,5300000000000011;3,8700000000000045;0,0;0,0;;0,6899999999999977;1,019999999999996;2,5999999999999943;8,549999999999997;0,8799999999999955;1,5100000000000051;0,12999999999999545;0,0;3,010000000000005;0,8400000000000034;-0,29000100000000373;0,269999999999996;0,3299999999999983;0,37000000000000455;1,4899999999999949;2,75;3,269999999999996;3,5799999999999983;-1,0699999999999932;0,0;4,6200000000000045;0,0;0,04999999999999716;2,3400000000000034;1,2900000000000063;-0,4300000000000068;1,769999999999996;1,6299999999999955;0,0;0,0;0,0;-1,0599979999999931;0,0;0,5699999999999932;1,1599999999999966;0,7399999999999949;;;;0,0
01.12.2010;0,4300000000000068;1,5400000000000063;0,0;0,0;;1,4599999999999937;1,6500000000000057;6,359999999999999;5,75;0,269999999999996;0,6500000000000057;8,599999999999994;0,0;1,4300000000000068;-0,02999900000000366;-0,050003000000003794;0,269999999999996;0,0;1,4500000000000028;0,0;-2,7799990000000037;1,6599999999999966;12,760000000000005;0,09999999999999432;0,0;3,0;0,0;0,0;0,8799999999999955;1,730000000000004;-1,139999000000003;1,0300000000000011;0,37999999999999545;0,0;0,0;0,8199999999999932;0,0;0,0;0,4099999999999966;0,5;2,780000000000001;;;;0,0
01.01.2011;2,6500000000000057;1,4300000000000068;0,0;5,840000000000003;;0,9399999999999977;0,0;6,900000000000006;-0,15000200000000063;0,23999999999999488;0,5799999999999983;0,0;0,0;0,6800000000000068;0,7000000000000028;0,8299999999999983;0,09000000000000341;8,599999999999994;0,23999999999999488;0,04999999999999716;0,0;0,6299999999999955;15,280000000000001;1,5900000000000034;0,0;9,680000000000007;0,0;0,010000000000005116;10,290000000000006;4,530000000000001;0,0;2,8499999999999943;0,21999999999999886;0,0;3,260000000000005;0,060000000000002274;0,0;0,0;0,8199999999999932;0,060000000000002274;6,609999999999999;;;;0,0
01.02.2011;0,010000000000005116;0,12999999999999545;0,0;2,950000000000003;;0,5900000000000034;0,8100000000000023;3,200000000000003;1,0499999999999972;0,01999999999999602;-0,1600040000000007;4,920000000000002;0,0;0,4000000000000057;1,4699999999999989;1,9599999999999937;0,0;0,0;0,35999999999999943;0,6700000000000017;0,0;0,0;2,480000000000004;0,3499999999999943;0,0;-1,4300000000000068;0,0;0,28000000000000114;0,04999999999999716;0,010000000000005116;0,0;-0,8399959999999993;0,0;0,0;3,0600000000000023;-0,26000200000000007;1,6899999999999977;7,099999999999994;0,4300000000000068;0,0;-15,330001999999993;;;;0,0
01.03.2011;0,5499999999999972;-0,12999700000000303;0,09000000000000341;0,0;;0,8499999999999943;1,6700000000000017;5,400000000000006;1,0900000000000034;0,0;0,4099999999999966;0,0;0,0;-0,45999899999999627;3,430000000000007;4,569999999999993;0,0;0,030000000000001137;0,12000000000000455;1,1099999999999994;0,0;0,4899999999999949;-0,12999700000000303;3,8599999999999994;7,420000000000002;-1,6800000000000068;0,0;0,15000000000000568;-0,04000100000000373;8,719999999999999;0,0;-0,15000200000000063;0,0;4,239999999999995;0,0;-0,1399990000000031;0,0;0,06999999999999318;1,4599999999999937;0,14000000000000057;14,030000000000001;;;;0,0
01.04.2011;1,1700000000000017;2,0799999999999983;0,12999999999999545;1,0300000000000011;;2,469999999999999;-0,010002000000000066;2,6700000000000017;1,8100000000000023;0,7000000000000028;1,2900000000000063;0,28000000000000114;0,0;0,6400000000000006;1,0900000000000034;0,4899999999999949;0,3400000000000034;0,0;1,2000000000000028;0,0;0,0;0,0;-1,5699999999999932;0,45999999999999375;0,0;-5,949996999999996;0,0;1,3499999999999943;0,010000000000005116;0,8400000000000034;0,0;1,6800000000000068;1,4699999999999989;0,0;-3,569999999999993;0,0;0,10999999999999943;1,3900000000000006;0,8400000000000034;0,06999999999999318;-0,8399959999999993;;;;0,0
01.05.2011;0,9200000000000017;0,9699999999999989;0,0;2,2900000000000063;;1,5699999999999932;0,0;1,3199999999999932;0,20000000000000284;0,23999999999999488;0,010000000000005116;0,0;0,0;-1,5400010000000037;1,4899999999999949;0,5900000000000034;0,12000000000000455;0,0;0,20000000000000284;0,09000000000000341;0,0;1,6400000000000006;0,730000000000004;0,6599999999999966;0,0;-1,8000030000000038;-0,9499969999999962;0,12999999999999545;-3,5199970000000036;1,5499999999999972;0,0;3,0999999999999943;0,12999999999999545;0,0;2,1099999999999994;1,3100000000000023;-1,1500020000000006;0,8499999999999943;2,7099999999999937;0,0;-41,540001;;;;-1,629997000000003
01.06.2011;0,6099999999999994;1,0;0,09000000000000341;0,09000000000000341;;-0,12999700000000303;0,0;-3,4800029999999964;0,030000000000001137;1,5999999999999943;0,480000000000004;0,0;0,0;-1,0199970000000036;-0,1600040000000007;-1,0;0,0;0,0;0,010000000000005116;0,0;0,0;0,0;-11,800003000000004;0,6099999999999994;0,0;-4,510002;-6,040001000000004;2,519999999999996;-0,16999800000000675;0,0;0,0;2,980000000000004;0,0;-2,2699970000000036;0,0;0,5400000000000063;10,290000000000006;0,12999999999999545;0,3199999999999932;0,0;-0,2300029999999964;;;;-3,800003000000004
01.07.2011;0,5799999999999983;-0,26000200000000007;1,1299999999999955;0,0;;0,29999999999999716;0,0;-0,45999899999999627;1,6599999999999966;0,14000000000000057;0,5699999999999932;0,0;0,0;0,8100000000000023;0,4399999999999977;0,18999999999999773;0,6599999999999966;0,0;0,4099999999999966;0,9099999999999966;0,0;0,5799999999999983;-11,0;0,4899999999999949;0,0;3,969999999999999;0,0;1,2399999999999949;0,5799999999999983;0,0;0,0;0,9699999999999989;0,09999999999999432;1,7600000000000051;0,0;4,980000000000004;0,0;0,0;0,12999999999999545;0,20999999999999375;25,03;;;;4,450000000000003
01.08.2011;1,4500000000000028;0,20999999999999375;0,18999999999999773;0,0;;0,5600000000000023;0,37000000000000455;0,12999999999999545;1,1800000000000068;0,0;0,4099999999999966;0,0;0,0;0,7600000000000051;3,4000000000000057;3,5999999999999943;0,3299999999999983;0,0;1,1599999999999966;0,2600000000000051;0,0;0,0;-19,309997999999993;-0,23999799999999993;0,0;-8,120002999999997;0,0;1,9300000000000068;0,37999999999999545;0,4300000000000068;0,0;1,0999999999999943;1,5999999999999943;0,0;0,0;-3,139999000000003;0,0;0,1700000000000017;-0,3399959999999993;0,0;30,409999999999997;;;;12,209999999999994
01.09.2011;0,4300000000000068;-0,40000200000000063;0,23999999999999488;0,0;;0,25;0,0;-6,580001999999993;2,0900000000000034;0,0;0,15000000000000568;3,0;0,04000000000000625;0,480000000000004;0,060000000000002274;6,489999999999995;1,8299999999999983;0,0;1,8900000000000006;-0,1600040000000007;0,0;0,0;-4,25;-1,4300000000000068;0,0;-14,080001999999993;0,0;1,8599999999999994;0,2600000000000051;0,35999999999999943;0,0;-0,18000000000000682;2,930000000000007;0,010000000000005116;3,75;-2,949996999999996;0,0;-0,4400020000000069;0,8199999999999932;0,7099999999999937;-0,1600040000000007;;;;-5,489998
01.10.2011;0,10999999999999943;1,9599999999999937;1,4599999999999937;0,5499999999999972;;0,29999999999999716;0,0;-5,720000999999996;-0,12000299999999697;0,0;-0,1399990000000031;0,4899999999999949;0,46999999999999886;0,4399999999999977;0,18000000000000682;1,25;0,5300000000000011;0,0;0,9599999999999937;0,3400000000000034;0,0;0,3299999999999983;-4,019997000000004;0,5300000000000011;0,0;0,5600000000000023;0,0;1,480000000000004;0,4099999999999966;0,0;0,0;0,46999999999999886;1,2600000000000051;0,0;0,0;0,21999999999999886;0,0;0,0;0,23999999999999488;0,0;4,780000000000001;;;;0,0
01.11.2011;0,01999999999999602;-0,25;0,7099999999999937;0,0;;0,3400000000000034;-0,010002000000000066;0,8100000000000023;0,5400000000000063;2,280000000000001;0,4899999999999949;0,0;3,3700000000000045;0,12999999999999545;0,06999999999999318;-0,2699970000000036;0,7900000000000063;0,0;1,1500000000000057;0,7999999999999972;0,0;0,0;3,3700000000000045;0,6099999999999994;0,0;-4,949996999999996;0,8599999999999994;1,4899999999999949;0,6800000000000068;0,0;0,18000000000000682;0,6400000000000006;0,6800000000000068;0,0;0,0;-0,27999900000000366;2,719999999999999;0,0;0,8799999999999955;0,3199999999999932;3,1200000000000045;;;;0,0
01.12.2011;1,3499999999999943;-0,1399990000000031;0,18999999999999773;0,0;;0,5100000000000051;0,4099999999999966;-4,75;0,8700000000000045;1,0699999999999932;0,45999999999999375;0,0;0,0;1,6500000000000057;-0,20999899999999627;-0,12999700000000303;0,2600000000000051;0,18999999999999773;0,45000000000000284;0,0;0,0;0,3299999999999983;3,730000000000004;0,9399999999999977;0,0;-7,519997000000004;0,0;0,18000000000000682;-0,06999999999999318;1,0799999999999983;0,0;-0,4800029999999964;0,6700000000000017;0,0;0,0;0,8199999999999932;0,4200000000000017;0,01999999999999602;0,14000000000000057;0,0;5,790000000000006;;;;0,0
01.01.2012;0,14000000000000057;0,010000000000005116;0,6899999999999977;0,0;;0,6099999999999994;0,0;-2,800003000000004;0,060000000000002274;0,8199999999999932;0,8100000000000023;0,0;0,0;0,15000000000000568;1,2900000000000063;0,769999999999996;0,0;0,4099999999999966;-0,09999799999999937;0,0;0,0;0,0;3,819999999999993;0,09999999999999432;9,25;2,989999999999995;0,0;0,0;0,28000000000000114;1,6299999999999955;0,0;-1,4100040000000007;0,06999999999999318;0,0;0,0;0,10999999999999943;0,0;0,0;0,480000000000004;0,0;-4,629997000000003;;;;0,0
01.02.2012;0,23999999999999488;-0,4400020000000069;0,0;0,0;;0,1700000000000017;1,1599999999999966;0,769999999999996;-0,16999800000000675;0,0;1,4399999999999977;5,299999999999997;4,5;0,23000000000000398;3,510000000000005;2,2099999999999937;0,0;0,0;0,20999999999999375;2,5999999999999943;0,480000000000004;0,9300000000000068;6,400000000000006;0,1700000000000017;0,0;6,219999999999999;0,7900000000000063;1,3499999999999943;0,15000000000000568;1,4099999999999966;0,0;-0,04000100000000373;0,7900000000000063;0,1599999999999966;0,39000000000000057;-1,510002;0,18999999999999773;0,0;1,2999999999999972;0,6299999999999955;-2,4800029999999964;1,980000000000004;0,09000000000000341;0,0;0,0
01.03.2012;0,8900000000000006;0,8100000000000023;0,0;0,0;;0,5699999999999932;0,0;-0,5699999999999932;-0,75;0,3299999999999983;-0,12000299999999697;3,3100000000000023;0,0;0,29999999999999716;0,10999999999999943;1,7800000000000011;0,7399999999999949;0,0;0,37000000000000455;0,0;0,0;3,519999999999996;-0,15000200000000063;-0,08000199999999325;0,0;7,219999999999999;0,0;3,019999999999996;-0,1900020000000069;0,7399999999999949;-2,5;0,6099999999999994;0,20000000000000284;0,0;0,3499999999999943;0,4300000000000068;0,0;-0,22000099999999634;0,1599999999999966;2,8400000000000034;12,439999999999998;1,269999999999996;1,0799999999999983;0,0;0,0
01.04.2012;2,230000000000004;1,0600000000000023;2,519999999999996;0,0;;1,5300000000000011;0,0;-0,4300000000000068;-1,739998;2,0999999999999943;2,069999999999993;0,0;0,0;0,06999999999999318;0,769999999999996;0,04000000000000625;0,5699999999999932;2,0900000000000034;1,0300000000000011;0,010000000000005116;0,0;0,0;-3,430000000000007;0,6500000000000057;0,0;3,9599999999999937;0,0;0,0;-0,1900020000000069;3,799999999999997;0,0;0,3299999999999983;0,5999999999999943;0,0;0,0;0,01999999999999602;0,5900000000000034;0,25;1,3400000000000034;0,0;-6,269997000000004;1,4099999999999966;2,819999999999993;0,0;0,0
01.05.2012;0,0;2,299999999999997;0,4899999999999949;0,0;;0,5999999999999943;0,0;0,7999999999999972;0,20000000000000284;0,0;0,14000000000000057;1,1899999999999977;2,069999999999993;-1,1699980000000068;1,0100000000000051;-0,22000099999999634;0,0;0,0;1,1099999999999994;0,06999999999999318;0,0;0,0;21,78;1,5;0,0;0,5400000000000063;0,29000000000000625;0,45000000000000284;-0,5299990000000037;0,5900000000000034;1,3100000000000023;0,6400000000000006;1,480000000000004;0,0;0,0;1,9300000000000068;0,0;1,9200000000000017;-1,139999000000003;1,9599999999999937;-26,860000999999997;-0,1600040000000007;0,6899999999999977;0,0;-2,6500020000000006
01.06.2012;1,0300000000000011;0,23000000000000398;2,1200000000000045;0,0;;-0,050003000000003794;-0,08000199999999325;-1,260002;1,3299999999999983;0,5600000000000023;0,23000000000000398;0,8100000000000023;0,0;-0,5100020000000001;-0,3099979999999931;0,4099999999999966;0,75;0,0;1,1800000000000068;-0,0899959999999993;0,0;2,260000000000005;1,0100000000000051;0,37999999999999545;0,0;-1,2799990000000037;1,0;1,8599999999999994;-1,6600040000000007;0,46999999999999886;0,1700000000000017;-0,34999799999999937;1,6899999999999977;0,0;0,0;1,1599999999999966;2,1299999999999955;0,030000000000001137;0,46999999999999886;1,1099999999999994;0,09000000000000341;0,3400000000000034;2,1700000000000017;0,0;-2,819999999999993
01.07.2012;1,7399999999999949;0,5600000000000023;1,9000000000000057;9,260000000000005;;-0,3600009999999969;-0,40000200000000063;-0,370002999999997;1,2000000000000028;0,45999999999999375;-0,379997000000003;0,0;0,04000000000000625;1,7099999999999937;-0,12999700000000303;1,0400000000000063;0,7900000000000063;0,06999999999999318;1,4000000000000057;-0,4400020000000069;0,0;0,0;-3,5299990000000037;0,3299999999999983;0,0;1,2900000000000063;0,0;0,45000000000000284;1,7399999999999949;1,8700000000000045;2,0900000000000034;0,0;2,6299999999999955;9,620000000000005;0,0;1,1500000000000057;0,0;1,8100000000000023;-0,6900020000000069;0,0;7,219999999999999;2,8799999999999955;1,019999999999996;2,6899999999999977;13,040000000000006
